Linux 6.4.0-150600.23.25-default (cm4r15c01s07) 	06/01/26 	_x86_64_	(224 CPU)

14:32:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:33:17       3   97.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:33:17       4   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:33:17       5   97.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:33:17       6   97.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:33:17       7   86.37    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   12.22
14:33:17       8   90.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    8.00
14:33:17       9   47.60    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   50.60
14:33:17      10   56.91    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   41.88
14:33:17      11   57.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   41.60
14:33:17      12   56.00    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   42.60
14:33:17      13   57.11    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   42.69
14:33:17      14   52.41    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   46.59
14:33:17      15   56.49    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   42.71
14:33:17      16   57.40    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   41.80
14:33:17      17   51.60    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   47.20
14:33:17      18   56.11    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   42.28
14:33:17      19   57.23    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   42.17
14:33:17      20   56.40    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   41.80
14:33:17      21   83.20    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   15.80
14:33:17      22   85.57    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   13.43
14:33:17      23   85.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   13.60
14:33:17      24   83.37    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   15.63
14:33:17      25   83.97    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   15.63
14:33:17      26   83.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   15.80
14:33:17      27   82.36    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   16.03
14:33:17      28   81.60    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   16.20
14:33:17      29   39.60    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   56.80
14:33:17      30   37.68    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   59.92
14:33:17      31   40.88    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   56.71
14:33:17      32   42.00    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   56.20
14:33:17      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      36    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:33:17      37    0.60    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.39
14:33:17      38    0.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:33:17      39    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
14:33:17      40    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:33:17      41    1.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.60
14:33:17      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      43    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:33:17      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      45    0.60    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   98.20
14:33:17      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      56   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      57   97.80    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      58   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      59   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      60   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      61   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      62   95.21    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:33:17      63   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      64   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      65   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      66   95.80    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:33:17      67   95.60    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:33:17      68   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      69   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      70   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      71   97.19    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      72   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      73   95.00    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:33:17      74   95.20    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:33:17      75   95.00    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    1.20
14:33:17      76   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      77   97.60    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.60
14:33:17      78   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      79   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      80   98.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      81   98.80    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      82   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      83   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      84   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      85   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      86   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      87   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
14:33:17      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     127    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:33:17     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     147    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:33:17     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     149    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
14:33:17     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     152    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:33:17     153    1.20    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.79
14:33:17     154    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:33:17     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     156    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:33:17     157    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
14:33:17     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     172    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:33:17     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:33:17     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
